ligID,exactmw,amw,lipinskiHBA,lipinskiHBD,NumRotatableBonds,NumHBD,NumHBA,NumHeavyAtoms,NumAtoms,NumHeteroatoms,NumAmideBonds,FractionCSP3,NumRings,NumAromaticRings,NumAliphaticRings,NumSaturatedRings,NumHeterocycles,NumAromaticHeterocycles,NumSaturatedHeterocycles,NumAliphaticHeterocycles,NumSpiroAtoms,NumBridgeheadAtoms,NumAtomStereoCenters,NumUnspecifiedAtomStereoCenters,labuteASA,tpsa,CrippenClogP,CrippenMR,chi0v,chi1v,chi2v,chi3v,chi4v,chi0n,chi1n,chi2n,chi3n,chi4n,hallKierAlpha,kappa1,kappa2,kappa3,Phi,maxring,newmw,newsmiles,aa,dipep,linear_peptide,macrocycle,target_id,target_comment,ligand,SMILES,Type,Action,assay_summary
1892,410.23179082,410.5180000000004,7,1,6,1,5,30,60,7,2,0.5652173913043478,4,2,2,2,2,2,0,0,0,0,0,0,176.81733201432047,88.33000000000001,3.863800000000003,111.44520000000006,17.38601213527087,11.102901681091554,6.481939367374787,6.481939367374787,4.846582667861193,17.38601213527087,11.102901681091554,6.481939367374787,6.481939367374787,4.846582667861193,-2.7,20.56784955723295,9.408406127570156,4.395375254862618,6.45035606017372,6,410.5180000000004,O=C(c1cnccn1)N(Cc1ccco1)C1(C(=O)NC2CCCCC2)CCCCC1,FALSE,FALSE,FALSE,FALSE,DOR,chembl CHEMBL236 Delta opioid receptor SINGLE PROTEIN,CHEMBL1545811,O=C(c1cnccn1)N(Cc1ccco1)C1(C(=O)NC2CCCCC2)CCCCC1,Inactive,Inactive,CHEMBL1613999 (EC50 '>' 32000 nM)
1894,494.25629131599993,494.65800000000047,9,1,9,1,6,34,72,10,1,0.7083333333333334,4,1,3,3,3,0,3,3,1,0,0,0,203.0969968743675,91.42,1.8149000000000028,130.61450000000002,20.9712236619602,13.939763484758627,9.217611907940936,9.217611907940936,6.732621711794585,20.154727081032476,12.54280007475174,7.182160906537461,7.182160906537461,5.089746956539516,-1.7199999999999998,25.375222669566696,11.3445676178397,5.909258874677717,8.466792040959946,6,494.65800000000047,CCN(CCCNC(=O)C1CCN(S(=O)(=O)N2CCC3(CC2)OCCO3)CC1)c1ccccc1,FALSE,FALSE,FALSE,FALSE,DOR,chembl CHEMBL236 Delta opioid receptor SINGLE PROTEIN,CHEMBL1448582,CCN(CCCNC(=O)C1CCN(S(=O)(=O)N2CCC3(CC2)OCCO3)CC1)c1ccccc1,Inactive,Inactive,CHEMBL1613999 (EC50 '>' 32000 nM)
1895,317.038960684,317.80100000000004,4,2,1,2,4,21,33,6,1,0.06666666666666667,3,2,1,0,1,0,0,1,0,0,0,0,131.13057374082345,53.49,3.410300000000002,86.31490000000001,12.540009111086649,7.698953154554782,4.2377640520885915,4.2377640520885915,2.853033565753169,10.967583584140469,6.335390121892066,2.9117879367133996,2.9117879367133996,1.861745829960762,-1.9799999999999984,13.978309833143372,6.198392619743225,3.37448095426976,4.125859643154287,6,317.80100000000004,O=C(NNC1=Nc2ccccc2SC1)c1ccc(Cl)cc1,FALSE,FALSE,FALSE,FALSE,DOR,chembl CHEMBL236 Delta opioid receptor SINGLE PROTEIN,CHEMBL1557615,O=C(NNC1=Nc2ccccc2SC1)c1ccc(Cl)cc1,Inactive,Inactive,CHEMBL1613999 (EC50 '>' 32000 nM)
1896,417.0718021,417.5190000000002,6,1,5,1,7,29,44,8,1,0.1904761904761905,4,3,1,0,3,3,0,0,0,0,0,0,175.79366808313108,102.46,4.1679600000000026,112.59570000000004,16.93912115513082,10.783452536757064,6.762465203968171,6.762465203968171,5.245816988978441,15.30612799327537,8.98135739617585,4.564067843134859,4.564067843134859,3.2178552380767256,-3.1999999999999997,19.13101851851852,8.43888888888889,3.99599285855981,5.567053089967363,6,417.5190000000002,N#Cc1ccc(-c2cccnc2)nc1SCC(=O)Nc1sc2c(c1C#N)CCC2,FALSE,FALSE,FALSE,FALSE,DOR,chembl CHEMBL236 Delta opioid receptor SINGLE PROTEIN,CHEMBL1476347,N#Cc1ccc(-c2cccnc2)nc1SCC(=O)Nc1sc2c(c1C#N)CCC2,Inactive,Inactive,CHEMBL1613999 (EC50 '>' 32000 nM)
1897,298.077598688,298.3670000000001,4,1,3,1,3,21,35,5,0,0.0625,3,3,0,0,1,1,0,0,0,0,0,0,123.06539002866243,59.06,3.3440200000000013,83.73050000000002,12.261957739715534,7.97727650105242,4.589732158909005,4.589732158909005,3.174147553387072,11.445461158787808,6.494113253458028,3.208322249981475,3.208322249981475,2.107677729875329,-2.3999999999999995,13.577000659817138,5.179477978555257,2.731313131313132,3.3486559967787164,6,298.3670000000001,Cc1ccc(S(=O)(=O)Nc2cccc3cccnc23)cc1,FALSE,FALSE,FALSE,FALSE,DOR,chembl CHEMBL236 Delta opioid receptor SINGLE PROTEIN,CHEMBL1487635,Cc1ccc(S(=O)(=O)Nc2cccc3cccnc23)cc1,Inactive,Inactive,CHEMBL1613999 (EC50 '>' 32000 nM)
1898,313.06180430399996,313.744,5,1,3,1,4,22,34,6,1,0.0625,3,3,0,0,1,1,0,0,0,0,0,0,131.49220506532632,68.02000000000001,3.9507200000000022,83.87620000000001,12.463619344472333,6.969267150801432,3.2688730511210693,3.2688730511210693,2.065032677292872,11.707690398453876,6.591302677792204,3.016896735781585,3.016896735781585,1.9390445196231292,-2.6599999999999997,14.284541405318803,5.990545411723604,3.1495534314097644,3.889645180645836,6,313.744,Cc1cccc(-c2nnc(NC(=O)c3ccc(Cl)cc3)o2)c1,FALSE,FALSE,FALSE,FALSE,DOR,chembl CHEMBL236 Delta opioid receptor SINGLE PROTEIN,CHEMBL1578607,Cc1cccc(-c2nnc(NC(=O)c3ccc(Cl)cc3)o2)c1,Inactive,Inactive,CHEMBL1613999 (EC50 '>' 32000 nM)
1899,410.2027992,410.5830000000001,4,1,11,1,5,29,59,5,0,0.375,3,3,0,0,2,2,0,0,0,0,1,1,176.6349488983355,45.47,5.081800000000005,122.65030000000004,18.0681275965605,11.241279954295628,5.838180427454955,5.838180427454955,4.38014163179326,17.251631015632775,10.361627143040732,4.953761702998565,4.953761702998565,3.735067863469668,-2.2099999999999995,21.49770347032764,10.533309287434982,5.65827173773109,7.808343435259495,6,410.5830000000001,CCCN(CCC)CC(O)Cn1cc(/C=C/C(=O)c2cccs2)c2ccccc21,FALSE,FALSE,FALSE,FALSE,DOR,chembl CHEMBL236 Delta opioid receptor SINGLE PROTEIN,CHEMBL1375133,CCCN(CCC)CC(O)Cn1cc(/C=C/C(=O)c2cccs2)c2ccccc21,Inactive,Inactive,CHEMBL1613999 (EC50 '>' 32000 nM)
1903,417.205241724,417.50900000000024,6,1,6,1,4,31,58,6,2,0.32,4,3,1,1,2,2,0,0,0,0,0,0,181.83589882098417,75.44,4.885340000000004,118.56320000000002,17.928208660220502,10.64201578859765,6.1129234917923645,6.1129234917923645,4.424380583151861,17.928208660220502,10.64201578859765,6.1129234917923645,6.1129234917923645,4.424380583151861,-3.4099999999999993,20.846321012033048,8.757576998293137,4.104171419326485,5.889137464323082,6,417.50900000000024,Cc1cccc(C)c1NC(=O)C1(N(Cc2ccco2)C(=O)c2ccccn2)CCCC1,FALSE,FALSE,FALSE,FALSE,DOR,chembl CHEMBL236 Delta opioid receptor SINGLE PROTEIN,CHEMBL1569631,Cc1cccc(C)c1NC(=O)C1(N(Cc2ccco2)C(=O)c2ccccn2)CCCC1,Inactive,Inactive,CHEMBL1738674 (IC50 '>' 32000 nM)
1904,393.27801274,393.5750000000002,4,1,3,1,4,29,64,4,0,0.72,6,2,4,4,3,1,2,2,0,4,6,1,173.85154840720972,41.290000000000006,5.055400000000005,115.66280000000008,17.547638448134663,12.139830242282382,8.705566011903079,8.705566011903079,7.74898281795884,17.547638448134663,12.139830242282382,8.705566011903079,8.705566011903079,7.74898281795884,-1.39,18.384615786297708,7.386059286680307,3.1428290189838632,4.68240904001495,6,393.5750000000002,OCc1nc2ccccc2n1C1C[C@H]2CCC[C@@H](C1)N2[C@H]1C[C@@H]2CCC[C@@H](C2)C1,FALSE,FALSE,FALSE,FALSE,DOR,chembl CHEMBL236 Delta opioid receptor SINGLE PROTEIN,CHEMBL3704613,OCc1nc2ccccc2n1C1C[C@H]2CCC[C@@H](C1)N2[C@H]1C[C@@H]2CCC[C@@H](C2)C1,Inactive,Inactive,CHEMBL3706379 (Ki '>' 20000 nM)
1905,486.1889825399999,486.5170000000002,9,1,4,1,9,35,65,9,0,0.5769230769230769,4,1,3,3,1,0,1,1,0,0,7,0,202.6552318877769,133.27,2.6228999999999996,120.04630000000004,20.237779466663685,11.745796130301562,8.340679185597555,8.340679185597555,6.777299626874982,20.237779466663685,11.745796130301562,8.340679185597555,8.340679185597555,6.777299626874982,-3.2299999999999995,24.88071324614879,8.767663564097129,4.002469543996908,6.232734942200215,6,486.5170000000002,COC(=O)[C@@H]1C[C@H](OC(C)=O)C(=O)[C@H]2[C@@]1(C)CC[C@H]1C(=O)O[C@H](C(=O)c3ccc(O)cc3)C[C@]21C,FALSE,FALSE,FALSE,FALSE,DOR,chembl CHEMBL236 Delta opioid receptor SINGLE PROTEIN,CHEMBL2022295,COC(=O)[C@@H]1C[C@H](OC(C)=O)C(=O)[C@H]2[C@@]1(C)CC[C@H]1C(=O)O[C@H](C(=O)c3ccc(O)cc3)C[C@]21C,Inactive,Inactive,CHEMBL2026568 (Ki '>' 10000 nM)
1908,247.157228912,247.338,3,2,2,2,3,18,39,3,0,0.6,3,1,2,2,1,0,1,1,0,2,3,1,108.0525210166034,43.7,1.8788999999999991,70.67760000000004,10.84127630757037,6.795339930979967,5.059566599618458,5.059566599618458,4.1459984417657045,10.84127630757037,6.795339930979967,5.059566599618458,5.059566599618458,4.1459984417657045,-1.06,11.998586610972906,4.248077766405628,1.574534078703856,2.831718278353681,6,247.338,CN1C2CCC[C@@](c3cccc(O)c3)(C2)[C@@H]1CO,FALSE,FALSE,FALSE,FALSE,DOR,chembl CHEMBL236 Delta opioid receptor SINGLE PROTEIN,CHEMBL1951704,CN1C2CCC[C@@](c3cccc(O)c3)(C2)[C@@H]1CO,Inactive,Inactive,CHEMBL1955136 (Ki '>' 10000 nM)
1909,444.227374136,444.53900000000033,8,1,7,1,7,33,61,8,1,0.32,5,4,1,1,4,3,1,1,0,0,0,0,191.60881130113947,74.88,1.9776999999999996,129.6797,18.560271769005784,11.442127438791552,6.262964832627379,6.262964832627379,4.5293474279573935,18.560271769005784,11.442127438791552,6.262964832627379,6.262964832627379,4.5293474279573935,-3.649999999999999,21.209115419801343,9.458619561132862,4.471285980297901,6.07905921163811,6,444.53900000000033,O=C(Cn1c(=O)c2cccn2c2cccnc21)NCCCN1CCN(c2ccccc2)CC1,FALSE,FALSE,FALSE,FALSE,DOR,chembl CHEMBL236 Delta opioid receptor SINGLE PROTEIN,CHEMBL1711389,O=C(Cn1c(=O)c2cccn2c2cccnc21)NCCCN1CCN(c2ccccc2)CC1,Inactive,Inactive,CHEMBL1738198 (IC50 '>' 32000 nM)
1910,527.224262916,527.6900000000003,6,2,12,2,4,38,71,7,1,0.1935483870967742,4,4,0,0,0,0,0,0,0,0,0,0,224.9391365683435,78.50999999999999,4.905720000000004,150.9776999999997,22.324542089629144,14.109420882778164,7.5927898763170445,7.5927898763170445,5.267127218134182,21.508045508701414,12.626257635183768,6.1938761477857405,6.1938761477857405,4.145010936061914,-3.779999999999998,27.260042202267705,13.145331783437651,8.1120630964813,9.430060504718984,6,527.6900000000003,Cc1cccc(S(=O)(=O)NCc2ccc(C(=O)NCCN(Cc3ccccc3)Cc3ccccc3)cc2)c1,FALSE,FALSE,FALSE,FALSE,DOR,chembl CHEMBL236 Delta opioid receptor SINGLE PROTEIN,CHEMBL1730619,Cc1cccc(S(=O)(=O)NCc2ccc(C(=O)NCCN(Cc3ccccc3)Cc3ccccc3)cc2)c1,Inactive,Inactive,CHEMBL1738198 (IC50 '>' 32000 nM)
1911,451.283492044,451.6110000000005,6,0,4,0,6,33,70,6,0,0.6666666666666666,5,2,3,3,3,1,2,2,0,2,3,0,195.8751649124662,64.43,5.244100000000006,129.60350000000008,19.877575966833582,13.128713694366247,8.131434433419832,8.131434433419832,6.7778176681474855,19.877575966833582,13.128713694366247,8.131434433419832,8.131434433419832,6.7778176681474855,-2.21,22.575731842704897,9.96023489013366,4.463953788813974,6.813927029394264,8,451.6110000000005,CCOC(=O)c1nc2ccccc2n([C@H]2C[C@H]3CCC[C@@H](C2)N3C2CCCCCCC2)c1=O,FALSE,FALSE,FALSE,FALSE,DOR,chembl CHEMBL236 Delta opioid receptor SINGLE PROTEIN,CHEMBL3698877,CCOC(=O)c1nc2ccccc2n([C@H]2C[C@H]3CCC[C@@H](C2)N3C2CCCCCCC2)c1=O,Inactive,Inactive,CHEMBL3887031 (Ki '=' 41190 nM)
1914,395.220891788,395.5030000000004,6,1,6,1,4,29,58,6,2,0.5217391304347826,4,2,2,2,2,2,0,0,0,0,0,0,171.23274191897738,75.44,4.078700000000003,109.03320000000006,16.80904202777399,10.7531705682639,6.333657440661749,6.333657440661749,4.749541592266758,16.80904202777399,10.7531705682639,6.333657440661749,6.333657440661749,4.749541592266758,-2.6300000000000003,19.67628802398896,8.803603690473416,4.209865222336993,5.9731807538899,6,395.5030000000004,O=C(c1ccccn1)N(Cc1ccco1)C1(C(=O)NC2CCCC2)CCCCC1,FALSE,FALSE,FALSE,FALSE,DOR,chembl CHEMBL236 Delta opioid receptor SINGLE PROTEIN,CHEMBL1426998,O=C(c1ccccn1)N(Cc1ccco1)C1(C(=O)NC2CCCC2)CCCCC1,Inactive,Inactive,CHEMBL1613846 (IC50 '>' 32000 nM)
1915,386.0184748439999,387.17900000000014,9,1,5,1,7,25,37,11,1,0.21428571428571427,2,2,0,0,1,1,0,0,0,0,0,0,150.81194658950608,116.36,2.41402,91.5321,14.58982666562998,7.538231831688747,3.980937401779076,3.980937401779076,2.267840021882959,13.077968773593067,6.782302885670292,3.2323659449457356,3.2323659449457356,1.9970100121937433,-2.65,18.685275965316915,7.493301784651112,4.064176588045538,5.60057646950431,6,387.17900000000014,COc1cc(NC(=O)Cn2ncc(Cl)c(Cl)c2=O)c(C)cc1[N+](=O)[O-],FALSE,FALSE,FALSE,FALSE,DOR,chembl CHEMBL236 Delta opioid receptor SINGLE PROTEIN,CHEMBL1299526,COc1cc(NC(=O)Cn2ncc(Cl)c(Cl)c2=O)c(C)cc1[N+](=O)[O-],Inactive,Inactive,CHEMBL1613846 (IC50 '>' 32000 nM)
1917,285.030504176,285.69000000000005,5,0,2,0,4,20,28,6,0,0,3,3,0,0,1,1,0,0,0,0,0,0,118.56569976857072,68.92,3.8584000000000023,76.63840000000002,10.91083293997229,6.198846544169391,3.079102965843779,3.079102965843779,2.1932757012532966,10.154903993953836,5.820882071160164,2.9100721148980755,2.9100721148980755,2.0177075593965927,-2.5299999999999994,12.50109916643123,4.862944267217113,2.1886836987882416,3.039607426265469,6,285.69000000000005,O=[N+]([O-])c1ccc2nc(Cl)nc(-c3ccccc3)c2c1,FALSE,FALSE,FALSE,FALSE,DOR,chembl CHEMBL236 Delta opioid receptor SINGLE PROTEIN,CHEMBL1553074,O=[N+]([O-])c1ccc2nc(Cl)nc(-c3ccccc3)c2c1,Inactive,Inactive,CHEMBL1613846 (IC50 '>' 32000 nM)
1921,306.14989103600004,306.837,3,1,2,1,2,21,44,4,1,0.5882352941176471,3,1,2,2,1,0,1,1,1,0,2,0,131.20858825153806,32.34,3.4768000000000017,85.76920000000005,13.325854119245468,8.272191559898502,5.528281158040184,5.528281158040184,4.189812871359146,12.569925173227013,7.894227086889275,5.276304842700699,5.276304842700699,4.063824713689404,-1.06,14.859762109141611,5.975235524968741,2.815053684535685,4.228122783196542,6,306.837,CN1CCC[C@@]12CCCC[C@@H]2NC(=O)c1ccc(Cl)cc1,FALSE,FALSE,FALSE,FALSE,DOR,chembl CHEMBL236 Delta opioid receptor SINGLE PROTEIN,CHEMBL539228,CN1CCC[C@@]12CCCC[C@@H]2NC(=O)c1ccc(Cl)cc1.Cl,Inactive,Inactive,CHEMBL757330 (IC50 '>' 10000 nM)
1922,288.16264864,288.3940000000001,2,0,0,0,2,22,42,2,0,0.3,5,3,2,0,3,1,0,2,0,0,0,0,130.5271178144304,8.17,3.7170000000000023,90.72100000000005,12.971412981260038,8.236070288202585,5.34112878141433,5.34112878141433,4.286432678245268,12.971412981260038,8.236070288202585,5.34112878141433,5.34112878141433,4.286432678245268,-2.0599999999999996,12.480638703414064,4.467155494987557,1.5878677386915334,2.5342251711322956,7,288.3940000000001,CN1CCc2c(c3cccc4c3n2-c2ccccc2CC4)C1,FALSE,FALSE,FALSE,FALSE,DOR,chembl CHEMBL236 Delta opioid receptor SINGLE PROTEIN,CHEMBL3104091,CN1CCc2c(c3cccc4c3n2-c2ccccc2CC4)C1,Inactive,Inactive,CHEMBL3106111 (Ki '>' 10000 nM)
1923,518.22776806,518.5740000000003,11,7,5,6,5,38,68,11,5,0.2962962962962963,4,3,1,1,2,1,1,1,0,0,3,0,218.46468854360083,175.27999999999997,-0.1971999999999951,139.37889999999993,20.65967912690682,12.34924263358352,6.389979426873627,6.389979426873627,4.395651058390909,20.65967912690682,12.34924263358352,6.389979426873627,6.389979426873627,4.395651058390909,-4.669999999999999,26.39465119376629,12.044366599666482,6.75273798913587,8.365969874948572,14,518.5740000000003,NC(=O)[C@H]1CC(=O)NCCC(=O)N[C@H](Cc2c[nH]c3ccccc23)C(=O)N[C@@H](Cc2ccccc2)C(=O)N1,TRUE,FALSE,FALSE,TRUE,DOR,chembl CHEMBL236 Delta opioid receptor SINGLE PROTEIN,CHEMBL2178731,NC(=O)[C@H]1CC(=O)NCCC(=O)N[C@H](Cc2c[nH]c3ccccc23)C(=O)N[C@@H](Cc2ccccc2)C(=O)N1,Inactive,Inactive,CHEMBL2183872 (Ki '>' 1e+05 nM)
1924,440.19473661599994,440.4960000000002,8,0,8,0,6,32,60,8,2,0.4166666666666667,4,2,2,1,2,0,1,2,0,0,1,1,187.15303284978367,77.54,2.6370000000000005,118.22700000000005,18.41246655560594,10.712214421582736,5.723730796430659,5.723730796430659,4.050624410582515,18.41246655560594,10.712214421582736,5.723730796430659,5.723730796430659,4.050624410582515,-3.2599999999999993,21.952593341695227,9.909170545599082,4.802074714781552,6.7978747294075275,6,440.4960000000002,COc1ccc(CN(CC2CCCO2)C(=O)CN2C(=O)COc3ccccc32)cc1OC,FALSE,FALSE,FALSE,FALSE,DOR,chembl CHEMBL236 Delta opioid receptor SINGLE PROTEIN,CHEMBL1342964,COc1ccc(CN(CC2CCCO2)C(=O)CN2C(=O)COc3ccccc32)cc1OC,Inactive,Inactive,CHEMBL1613846 (IC50 '>' 32000 nM)
1925,301.098189812,301.77700000000016,4,0,2,0,4,21,37,5,0,0.4375,4,3,1,0,3,3,0,0,0,0,0,0,127.10003526401243,51.81,4.255700000000003,82.75200000000004,12.703773452300332,7.903786923438311,4.520256531279284,4.520256531279284,3.525549761978183,11.947844506281877,7.525822450429084,4.251023730751078,4.251023730751078,3.353827074577883,-1.6799999999999995,13.01576444290284,4.950069074448507,1.9270124178232284,3.068044430910469,6,301.77700000000016,CCCc1nc2oc3c(Cl)ncnc3c2c2c1CCCC2,FALSE,FALSE,FALSE,FALSE,DOR,chembl CHEMBL236 Delta opioid receptor SINGLE PROTEIN,CHEMBL1558590,CCCc1nc2oc3c(Cl)ncnc3c2c2c1CCCC2,Inactive,Inactive,CHEMBL1613846 (IC50 '>' 32000 nM)
1928,437.27907536,437.5880000000004,7,1,3,1,6,32,67,7,1,0.64,5,2,3,3,3,1,2,2,0,0,0,0,189.34143130797753,70.47,3.082500000000002,127.17670000000008,18.96894751467698,12.475041335007054,7.5709144535419854,7.5709144535419854,5.838247605252834,18.96894751467698,12.475041335007054,7.5709144535419854,7.5709144535419854,5.838247605252834,-2.41,21.43646988654759,9.60917597345223,4.399165951566633,6.437087855920168,8,437.5880000000004,O=C1CN(c2nc3ccccc3n(C3CCN(C4CCCCCCC4)CC3)c2=O)CCN1,FALSE,FALSE,FALSE,FALSE,DOR,chembl CHEMBL236 Delta opioid receptor SINGLE PROTEIN,CHEMBL3698848,O=C1CN(c2nc3ccccc3n(C3CCN(C4CCCCCCC4)CC3)c2=O)CCN1,Inactive,Inactive,CHEMBL3887031 (Ki '=' 55229 nM)
1931,369.241627232,369.509,5,1,2,1,3,27,58,5,2,0.6363636363636364,4,1,3,2,2,0,1,2,0,0,0,0,161.6455572133573,52.650000000000006,3.9391000000000025,107.87670000000008,16.16030676130397,10.671765409723449,6.473464662674788,6.473464662674788,5.049928602112525,16.16030676130397,10.671765409723449,6.473464662674788,6.473464662674788,5.049928602112525,-1.8799999999999997,18.481772043811425,8.42471602243216,4.182456338909857,5.766803002238403,8,369.509,O=C1CC(=O)N(C2CCN(C3CCCCCCC3)CC2)c2ccccc2N1,FALSE,FALSE,FALSE,FALSE,DOR,chembl CHEMBL236 Delta opioid receptor SINGLE PROTEIN,CHEMBL3665425,O=C1CC(=O)N(C2CCN(C3CCCCCCC3)CC2)c2ccccc2N1,Inactive,Inactive,CHEMBL3706204 (Ki '=' 16200 nM)
1934,346.068075328,347.256,3,0,1,0,3,21,40,4,0,0.4117647058823529,3,2,1,0,1,1,0,0,0,0,0,0,133.0385062498506,34.89,4.4067400000000045,87.17050000000003,14.412900863529684,7.959172478629515,4.686528173874009,4.686528173874009,3.7840559951213577,12.82690432441498,7.166174209072163,4.051370605801174,4.051370605801174,3.122844627610087,-1.4199999999999997,14.51447147111294,4.80212513978366,2.4584768343890397,3.3190623020049608,6,347.256,Cc1ccc(-n2nc(C)c3c2CC(C)(C)CC3=O)c(Br)c1,FALSE,FALSE,FALSE,FALSE,DOR,chembl CHEMBL236 Delta opioid receptor SINGLE PROTEIN,CHEMBL3325716,Cc1ccc(-n2nc(C)c3c2CC(C)(C)CC3=O)c(Br)c1,Inactive,Inactive,CHEMBL3370193 (IC50 '>' 1e+05 nM)
1935,437.26784198,437.5840000000004,6,0,4,0,6,32,67,6,0,0.6538461538461539,5,2,3,3,3,1,2,2,0,2,3,0,189.5102227980696,64.43,4.8540000000000045,124.98650000000008,19.17046918564704,12.628713694366247,7.889852809622637,7.889852809622637,6.5734906764153616,19.17046918564704,12.628713694366247,7.889852809622637,7.889852809622637,6.5734906764153616,-2.21,21.626062282918163,9.340220354089777,3.9800648586041074,6.312255847303919,8,437.5840000000004,CCOC(=O)c1nc2ccccc2n([C@H]2C[C@H]3CC[C@@H](C2)N3C2CCCCCCC2)c1=O,FALSE,FALSE,FALSE,FALSE,DOR,chembl CHEMBL236 Delta opioid receptor SINGLE PROTEIN,CHEMBL3698884,CCOC(=O)c1nc2ccccc2n([C@H]2C[C@H]3CC[C@@H](C2)N3C2CCCCCCC2)c1=O,Inactive,Inactive,CHEMBL3887031 (Ki '=' 530900 nM)
1937,527.116816412,528.4070000000003,9,6,10,5,4,34,60,10,4,0.25,3,3,0,0,1,1,0,0,0,0,2,0,204.53185667592984,146.18,1.3066000000000002,131.58820000000003,20.146477747814536,11.454613710833456,5.881633785846608,5.881633785846608,4.1283668698057525,18.560481208699834,10.6616154412761,5.220801894548815,5.220801894548815,3.647710615781213,-3.66,24.972140189521575,11.462959810199424,6.673646231505078,8.419254099033871,6,528.4070000000003,CC(=O)N[C@H](Cc1c[nH]c2c(Br)cccc12)C(=O)N[C@@H](Cc1ccccc1)C(=O)NCC(N)=O,TRUE,FALSE,FALSE,FALSE,DOR,chembl CHEMBL236 Delta opioid receptor SINGLE PROTEIN,CHEMBL3319088,CC(=O)N[C@H](Cc1c[nH]c2c(Br)cccc12)C(=O)N[C@@H](Cc1ccccc1)C(=O)NCC(N)=O,Inactive,Inactive,CHEMBL3366386 (Ki '>' 1e+05 nM)
1938,431.293662804,431.6240000000003,4,1,7,1,3,32,69,4,1,0.5357142857142857,5,2,3,2,2,0,2,2,1,0,1,0,192.54112931937755,35.580000000000005,4.137300000000003,129.61570000000003,19.268566328785163,12.599739505394185,8.11992593816154,8.11992593816154,6.250597981852279,19.268566328785163,12.599739505394185,8.11992593816154,8.11992593816154,6.250597981852279,-2.1699999999999995,21.663994790072504,9.760460164752608,4.622818488158858,6.60782994243471,6,431.6240000000003,O=C(NCCCN1CCC2(CCc3ccccc32)CC1)[C@@H]1CCCN1Cc1ccccc1,FALSE,FALSE,FALSE,FALSE,DOR,chembl CHEMBL236 Delta opioid receptor SINGLE PROTEIN,CHEMBL370870,O=C(NCCCN1CCC2(CCc3ccccc32)CC1)[C@@H]1CCCN1Cc1ccccc1,Inactive,Inactive,CHEMBL867090 (IC50 '>' 10000 nM)
1942,493.305290108,493.6520000000006,8,3,4,2,7,36,75,8,0,0.6785714285714286,6,2,4,4,4,1,3,3,0,2,4,1,212.0146887632388,104.69,3.669500000000001,140.4141999999999,21.14821191774581,14.004258676667948,9.430185533435536,9.430185533435536,7.622849411387215,21.14821191774581,14.004258676667948,9.430185533435536,9.430185533435536,7.622849411387215,-2.4499999999999997,23.919150176384196,9.451395159567136,4.119026337296873,6.279703894389916,8,493.6520000000006,NC1(C(=O)O)CCN(c2nc3ccccc3n([C@H]3C[C@H]4CC[C@@H](C3)N4C3CCCCCCC3)c2=O)C1,FALSE,FALSE,FALSE,FALSE,DOR,chembl CHEMBL236 Delta opioid receptor SINGLE PROTEIN,CHEMBL3698874,NC1(C(=O)O)CCN(c2nc3ccccc3n([C@H]3C[C@H]4CC[C@@H](C3)N4C3CCCCCCC3)c2=O)C1,Inactive,Inactive,CHEMBL3887031 (Ki '>' 20000 nM)
1944,335.16337691200005,335.40700000000004,5,1,6,1,4,25,46,5,1,0.25,3,3,0,0,2,2,0,0,0,0,0,0,146.51470002801202,66.32,3.7779000000000025,97.29330000000004,14.221682219916522,8.46684840051655,4.094067443844325,4.094067443844325,2.7241781033526453,14.221682219916522,8.46684840051655,4.094067443844325,4.094067443844325,2.7241781033526453,-2.95,16.89206067574051,7.747077961462143,3.936862390663794,5.234564439388424,6,335.40700000000004,CCCCN(Cc1cc2ccccc2nc1O)C(=O)c1ccccn1,FALSE,FALSE,FALSE,FALSE,DOR,chembl CHEMBL236 Delta opioid receptor SINGLE PROTEIN,CHEMBL1388755,CCCCN(Cc1cc2ccccc2nc1O)C(=O)c1ccccn1,Inactive,Inactive,CHEMBL1738034 (EC50 '>' 32000 nM)
1945,519.2620879039999,519.6380000000004,7,1,9,1,6,38,75,7,0,0.5806451612903226,8,2,6,4,2,0,1,2,2,4,6,0,223.56301217192103,77.46000000000001,4.201200000000004,140.63479999999993,22.28023914708096,13.985993259941084,10.861755782788856,10.861755782788856,9.444045988977573,22.28023914708096,13.985993259941084,10.861755782788856,10.861755782788856,9.444045988977573,-2.61,24.431721067511376,8.698806626578476,3.0374604395998017,5.5928109768627605,6,519.6380000000004,COc1ccc2c3c1O[C@H]1[C@@]4(OC)CC[C@@]5(C[C@@H]4COCc4ccccc4)[C@@H](C2)N(CCC(=O)O)CC[C@]315,FALSE,FALSE,FALSE,FALSE,DOR,chembl CHEMBL236 Delta opioid receptor SINGLE PROTEIN,CHEMBL4114011,COc1ccc2c3c1O[C@H]1[C@@]4(OC)CC[C@@]5(C[C@@H]4COCc4ccccc4)[C@@H](C2)N(CCC(=O)O)CC[C@]315,Inactive,Inactive,CHEMBL3887791 (Ki '=' 16981.98 nM)
