ligID,exactmw,amw,lipinskiHBA,lipinskiHBD,NumRotatableBonds,NumHBD,NumHBA,NumHeavyAtoms,NumAtoms,NumHeteroatoms,NumAmideBonds,FractionCSP3,NumRings,NumAromaticRings,NumAliphaticRings,NumSaturatedRings,NumHeterocycles,NumAromaticHeterocycles,NumSaturatedHeterocycles,NumAliphaticHeterocycles,NumSpiroAtoms,NumBridgeheadAtoms,NumAtomStereoCenters,NumUnspecifiedAtomStereoCenters,labuteASA,tpsa,CrippenClogP,CrippenMR,chi0v,chi1v,chi2v,chi3v,chi4v,chi0n,chi1n,chi2n,chi3n,chi4n,hallKierAlpha,kappa1,kappa2,kappa3,Phi,maxring,newmw,newsmiles,aa,dipep,linear_peptide,macrocycle,Molecule ChEMBL ID,Molecule Name,Molecule Max Phase,Molecular Weight,#RO5 Violations,AlogP,Compound Key,Smiles,Standard Type,Standard Relation,Standard Value,Standard Units,pChEMBL Value,Data Validity Comment,Comment,Uo Units,Ligand Efficiency BEI,Ligand Efficiency LE,Ligand Efficiency LLE,Ligand Efficiency SEI,Potential Duplicate,Assay ChEMBL ID,Assay Description,Assay Type,BAO Format ID,BAO Label,Assay Organism,Assay Tissue ChEMBL ID,Assay Tissue Name,Assay Cell Type,Assay Subcellular Fraction,Assay Parameters,Assay Variant Accession,Assay Variant Mutation,Target ChEMBL ID,Target Organism,Target Type,Document ChEMBL ID,Source ID,Source Description,Document Journal,Document Year,Cell ChEMBL ID,Properties,is_pos,activity_count,is_pos_avg,datapt_descs,target_ID,ligand
3898,433.225308472,433.5480000000003,5,2,5,2,5,32,63,5,0,0.5555555555555556,8,2,6,4,2,0,1,2,2,4,6,0,188.61820489818868,59.95,3.7111000000000023,119.92450000000004,18.602315408280187,12.067517391827336,9.760193547333618,9.760193547333618,8.58259840021848,18.602315408280187,12.067517391827336,9.760193547333618,9.760193547333618,8.58259840021848,-2.08,19.394809152732375,6.493870746070133,2.110195611196549,3.9358557432044385,6,433.5480000000003,CO[C@]12CC[C@@]3(C[C@@H]1COCc1ccccc1)[C@H]1Cc4ccc(O)c5c4[C@@]3(CCN1)[C@H]2O5,FALSE,FALSE,FALSE,FALSE,CHEMBL4111231,NA,None,433.55,0,3.71,BDBM199357,CO[C@]12CC[C@@]3(C[C@@H]1COCc1ccccc1)[C@H]1Cc4ccc(O)c5c4[C@@]3(CCN1)[C@H]2O5,EC50,'=',9.22,nM,8.04,NA,354844,UO_0000065,NA,NA,NA,NA,0,CHEMBL3887793,"Functional Assay: [35S]GTPgammaS functional assays were conducted using freshly thawed u-receptor membranes (Perkin Elmer, Shelton, Conn.). Assay reactions were prepared by sequentially adding the following reagents to binding buffer (100 mM NaCl, 10 mM MgCl2, 20 mM HEPES, pH 7.4) on ice (final concentrations indicated): membrane protein (0.026 mg/mL), saponin (10 mg/mL), GDP (3 mM) and [35S]GTPgammaS (0.20 nM; Perkin Elmer, Shelton, Conn.). The prepared membrane solution (190 ul/well) was transferred to 96-shallow well polypropylene plates containing 10 ul of 20x concentrated stock solutions of the agonist [D-Ala2, N-methyl-Phe4 Gly-ol5]-enkephalin (DAMGO) prepared in dimethyl sulfoxide (DMSO). Plates were incubated for 30 min at about 25° C. with shaking. Reactions were terminated by rapid filtration onto 96-well Unifilter GF/B filter plates (Perkin Elmer, Shelton, Conn.) using a 96-well tissue harvester (Perkin Elmer, Shelton, Conn.) followed by three filtration washes with 2001 of ice-cold binding buffer.",F,BAO_0000019,assay format,Homo sapiens,None,None,None,None,NA,NA,NA,CHEMBL233,Homo sapiens,SINGLE PROTEIN,CHEMBL3886452,37,BindingDB Database,NA,2015,None,NA,1,2,1,"Ki1.33'='nM, EC509.22'='nM",MOR,CHEMBL4111231 NA
3900,384.187149136,384.5450000000002,4,1,7,1,3,27,55,5,0,0.4545454545454546,4,2,2,2,1,0,1,1,0,0,3,0,162.1967279086951,49.41,3.510200000000003,110.44350000000004,16.874841914837898,11.598584986750735,7.003838063281437,7.003838063281437,5.411732431127359,16.05834533391017,9.707173448692478,6.397344990987322,6.397344990987322,4.856613134159112,-1.8499999999999996,18.51038540046503,6.951163850804744,3.895592873306049,4.765508217043571,6,384.5450000000002,C[C@]1(c2cccc(NS(C)(=O)=O)c2)[C@@H]2CN(CCCc3ccccc3)C[C@@H]21,FALSE,FALSE,FALSE,FALSE,CHEMBL1808384,NA,None,384.55,0,3.51,1,C[C@]1(c2cccc(NS(C)(=O)=O)c2)[C@@H]2CN(CCCc3ccccc3)C[C@@H]21,Ki,'=',3.5,nM,8.46,NA,NA,UO_0000065,21.99,0.43,4.95,17.11,0,CHEMBL1958664,Antagonist activity at human mu opioid receptor by GTP-gamma S binding assay,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,NA,NA,NA,CHEMBL233,Homo sapiens,SINGLE PROTEIN,CHEMBL1955785,1,Scientific Literature,Bioorg Med Chem Lett,2012,None,NA,1,3,1,"Ki4.8'='nM, Ki3.5'='nM, Ki4.79'='nM",MOR,CHEMBL1808384 NA
3902,309.209264484,309.4530000000001,2,1,3,1,2,23,50,2,0,0.42857142857142855,3,2,1,1,0,0,0,0,0,0,0,0,139.32121262400065,23.47,4.213720000000004,95.35080000000004,14.419006738452742,8.487905156441846,5.660434091620106,5.660434091620106,3.9721127154646783,14.419006738452742,8.487905156441846,5.660434091620106,5.660434091620106,3.9721127154646783,-1.6399999999999997,16.22598681741415,6.103289449437972,2.934611012936475,4.30573452823667,6,309.4530000000001,Cc1ccc(C2(N(C)C)CCC(O)(c3ccccc3)CC2)cc1,FALSE,FALSE,FALSE,FALSE,CHEMBL3900292,NA,None,309.45,0,4.21,BDBM239947,Cc1ccc(C2(N(C)C)CCC(O)(c3ccccc3)CC2)cc1,Ki,'=',3,nM,8.52,NA,418521,UO_0000065,27.54,0.51,4.31,36.31,0,CHEMBL3888831,"Binding Assay: The affinity to the human μ-opiate receptor was determined in a homogeneous preparation in microtiter plates. For this, dilution series of the respective compound to be tested were incubated for 90 minutes at room temperature with a receptor membrane preparation (15-40 mg of protein per 250 μl of incubation batch) of CHO-K 1 cells, which express the human μ-opiate receptor (RB-HOM receptor membrane preparation of NEN, Zaventem, Belgium), in the presence of 1 nmol/l of the radioactive ligand [3H'-naloxone (NET719, NEN, Zaventem, Belgium) and of 1 mg WGA-SPA beads (wheat germ agglutinin SPA beads from Amersham/Pharmacia, Freiburg, Germany) in a total volume of 250 μl. 50 mmol/l of tris-HCl supplemented by 0.05% by wt. of sodium azide and 0.06% by wt. of bovine serum albumin was used as incubation buffer. 25 μmol/l of naloxone were additionally added to determine the non-specific bond. After the ninety-minute incubation time had ended, the microtiter plates were centrifuged for 20 minutes at 1000 g and the radioactivity measured in a β-counter (Microbeta-Trilux, PerkinElmer Wallac, Freiburg, Germany).",B,BAO_0000019,assay format,Homo sapiens,None,None,None,None,NA,NA,NA,CHEMBL233,Homo sapiens,SINGLE PROTEIN,CHEMBL3886853,37,BindingDB Database,NA,2016,None,NA,1,1,1,Ki3'='nM,MOR,CHEMBL3900292 NA
3903,464.231122124,464.5620000000003,7,3,6,3,6,34,66,7,0,0.5185185185185185,6,2,4,2,2,0,1,2,1,2,6,0,199.2260803446542,91.26,2.4843,126.40730000000006,19.65987930609663,12.212211478437087,9.049871937674276,9.049871937674276,7.636102813197419,19.65987930609663,12.212211478437087,9.049871937674276,9.049871937674276,7.636102813197419,-2.61,21.892159553449883,7.699329777587036,2.775111498512268,4.957498704281271,6,464.5620000000003,CO[C@@]12CC[C@H](N[C@@H](Cc3ccccc3)C(=O)O)[C@@H]3Oc4c(O)ccc5c4[C@@]31CCN(C)[C@@H]2C5,TRUE,FALSE,FALSE,FALSE,CHEMBL4754944,NA,None,464.56,0,2.48,4a,CO[C@@]12CC[C@H](N[C@@H](Cc3ccccc3)C(=O)O)[C@@H]3Oc4c(O)ccc5c4[C@@]31CCN(C)[C@@H]2C5,EC50,'=',0.38,nM,9.42,NA,NA,UO_0000065,20.28,0.38,6.94,10.32,0,CHEMBL4675312,Agonist activity at human MOR expressed in CHO cell membranes incubated for 60 mins scintillation counting assay,B,BAO_0000249,cell membrane format,Homo sapiens,None,None,CHO,Cell membrane,NA,NA,NA,CHEMBL233,Homo sapiens,SINGLE PROTEIN,CHEMBL4673223,1,Scientific Literature,J Med Chem,2019,None,TIME = 1.0 hr,1,1,1,EC500.38'='nM,MOR,CHEMBL4754944 NA
3915,374.23581358,374.5280000000001,3,1,2,1,2,28,58,3,0,0.44,5,3,2,1,2,1,0,1,1,0,0,0,167.25540212932503,28.26,5.275420000000004,114.64470000000006,17.216904726600113,10.527317695778551,7.299705157908816,7.299705157908816,5.634976854131371,17.216904726600113,10.527317695778551,7.299705157908816,7.299705157908816,5.634976854131371,-2.099999999999999,17.96205747139294,6.466204918144583,2.5651603250914348,4.148083727197024,6,374.5280000000001,Cc1ccc2[nH]c3c(c2c1)CCOC31CCC(c2ccccc2)(N(C)C)CC1,FALSE,FALSE,FALSE,FALSE,CHEMBL3914982,NA,None,374.53,1,5.28,BDBM177928,Cc1ccc2[nH]c3c(c2c1)CCOC31CCC(c2ccccc2)(N(C)C)CC1,Ki,'=',2.7,nM,8.57,NA,323739,UO_0000065,22.88,0.42,3.29,30.32,0,CHEMBL3887216,"Binding Assay: The receptor affinity for the human mu-opiate receptor was determined in a homogeneous batch in microtitre plates. For this, dilution series of the particular spirocyclic cyclohexane derivative to be tested were incubated in a total volume of 250 ul for 90 minutes at room temperature with a receptor membrane preparation (15-40 ug protein per 250 ul incubation batch) of CHO-K1 cells, which express the human mu-opiate receptor (RB-HOM receptor membrane preparation of NEN, Zaventem, Belgium), in the presence of 1 nmol/l of the radioactive ligand [3H]-naloxone (NET719, NEN, Zaventem, Belgium) and of 1 mg WGA-SPA beads (wheat germ agglutinin SPA beads from Amersham/Pharmacia, Freiburg, Germany). 50 mmoles/l Tris-HCl supplemented with 0.05 wt. % sodium azide and with 0.06 wt. % bovine serum albumin was used as the incubation buffer. 25 umoles/l naloxone was additionally added for determination of the non-specific binding.",B,BAO_0000219,cell-based format,Homo sapiens,None,None,CHO-K1,None,NA,NA,NA,CHEMBL233,Homo sapiens,SINGLE PROTEIN,CHEMBL3886217,37,BindingDB Database,NA,2015,CHEMBL3307512,NA,1,1,1,Ki2.7'='nM,MOR,CHEMBL3914982 NA
3917,473.292994108,473.6570000000004,4,1,5,1,4,35,74,4,0,0.5806451612903226,6,2,4,3,1,0,1,1,0,2,4,1,209.22820763692968,49.77,5.677520000000006,137.78979999999993,21.26260105687592,13.776617129187724,9.934957685848437,9.934957685848437,7.568989465264585,21.26260105687592,13.776617129187724,9.934957685848437,9.934957685848437,7.568989465264585,-2.1699999999999995,23.24189192520569,8.74150059164068,3.7566742957830774,5.804828914715265,6,473.6570000000004,Cc1ccc(C(C)C(=O)Oc2ccc3c(c2)[C@@]24CCCC[C@@]2(O)[C@@H](C3)N(CC2CCC2)CC4)cc1,FALSE,FALSE,FALSE,FALSE,CHEMBL500154,NA,None,510.12,1,5.68,4c,Cc1ccc(C(C)C(=O)Oc2ccc3c(c2)[C@@]24CCCC[C@@]2(O)[C@@H](C3)N(CC2CCC2)CC4)cc1.Cl,Ki,'=',2.3,nM,8.64,NA,NA,UO_0000065,18.24,0.34,2.96,17.36,0,CHEMBL1005603,Displacement of [3H]DAMGO from human mu opioid receptor expressed in CHO cell membrane,B,BAO_0000219,cell-based format,Homo sapiens,None,None,CHO,None,NA,NA,NA,CHEMBL233,Homo sapiens,SINGLE PROTEIN,CHEMBL1156604,1,Scientific Literature,Bioorg Med Chem Lett,2008,CHEMBL3308072,NA,1,1,1,Ki2.3'='nM,MOR,CHEMBL500154 NA
3920,1316.6706142559997,1317.5600000000002,26,19,36,14,14,96,184,26,11,0.3857142857142858,7,6,1,1,2,1,1,1,0,0,9,0,556.291873383245,441.3399999999998,0.8608399999999938,358.9074000000006,53.98347657591362,32.183975262568865,16.971025269280076,16.971025269280076,11.813683693423284,53.98347657591362,32.183975262568865,16.971025269280076,16.971025269280076,11.813683693423284,-10.47,72.94798250170281,35.701529043994285,21.537688968544824,27.128692874847182,6,1317.5600000000002,Cc1cc(O)cc(C)c1C[C@H](N)C(=O)N1CCC[C@H]1C(=O)N[C@@H](Cc1c[nH]c2ccccc12)C(=O)N[C@@H](Cc1ccccc1)C(=O)N[C@@H](CCC(N)=O)C(=O)N[C@@H](Cc1ccccc1)C(=O)N[C@@H](CCC(N)=O)C(=O)N[C@@H](Cc1ccccc1)C(=O)N[C@@H](CCCCN)C(N)=O,TRUE,FALSE,TRUE,FALSE,CHEMBL4278603,NA,None,1317.56,None,None,13,Cc1cc(O)cc(C)c1C[C@H](N)C(=O)N1CCC[C@H]1C(=O)N[C@@H](Cc1c[nH]c2ccccc12)C(=O)N[C@@H](Cc1ccccc1)C(=O)N[C@@H](CCC(N)=O)C(=O)N[C@@H](Cc1ccccc1)C(=O)N[C@@H](CCC(N)=O)C(=O)N[C@@H](Cc1ccccc1)C(=O)N[C@@H](CCCCN)C(N)=O,Ki,'=',5,nM,8.3,NA,NA,UO_0000065,6.3,None,None,None,0,CHEMBL4276376,Displacement of [3H]DAMGO from human MOR expressed in CHO cell membranes after 60 mins by liquid scintillation counting,B,BAO_0000219,cell-based format,Homo sapiens,None,None,CHO,None,NA,NA,NA,CHEMBL233,Homo sapiens,SINGLE PROTEIN,CHEMBL4270665,1,Scientific Literature,J Med Chem,2018,None,NA,1,1,1,Ki5'='nM,MOR,CHEMBL4278603 NA
3922,297.209264484,297.44200000000006,2,1,2,1,2,22,49,2,0,0.7,5,1,4,3,1,0,1,1,0,2,3,0,133.07133552933198,23.47,3.8606000000000025,88.14880000000007,13.429596618003153,9.326205183270682,7.124940179006949,7.124940179006949,5.9312889193419895,13.429596618003153,9.326205183270682,7.124940179006949,7.124940179006949,5.9312889193419895,-1.02,13.421825357804256,4.737009225238451,1.889864612918316,2.8899686608844606,6,297.44200000000006,Oc1ccc2c(c1)[C@@]13CCCC[C@H]1[C@@H](C2)N(CC1CC1)CC3,FALSE,FALSE,FALSE,FALSE,CHEMBL49269,CYCLORPHAN,None,297.44,0,3.86,1c,Oc1ccc2c(c1)[C@@]13CCCC[C@H]1[C@@H](C2)N(CC1CC1)CC3,EC50,'=',0.8,nM,9.1,NA,NA,UO_0000065,NA,NA,NA,NA,1,CHEMBL863310,Activity at human mu opioid receptor expressed in CHO cells by [35S]GTP-gamma-S binding assay,F,BAO_0000219,cell-based format,Homo sapiens,None,None,CHO,None,NA,NA,NA,CHEMBL233,Homo sapiens,SINGLE PROTEIN,CHEMBL1148605,1,Scientific Literature,J Med Chem,2006,CHEMBL3308072,NA,1,21,1,"EC500.8'='nM, Ki0.062'='nM, Ki0.062'='nM, EC500.8'='nM, IC501.7'='nM, IC501.7'='nM, IC501.7'='nM, Ki0.062'='nM, Ki0.062'='nM, EC500.8'='nM, Ki0.062'='nM, Ki0.062'='nM, Ki0.062'='nM, EC500.8'='nM, IC501.7'='nM, EC500.8'='nM, EC500.8'='nM, IC501.7'='nM, EC500.8'='nM, IC501.7'='nM, Ki0.062'='nM",MOR,CHEMBL49269 CYCLORPHAN
3923,495.30970679199993,495.6640000000004,7,4,8,3,5,36,77,7,2,0.7241379310344828,7,1,6,6,2,0,2,2,0,6,5,2,213.5669857248718,107.1,2.6481000000000003,136.1815,21.27834859143548,14.01289481407358,10.320613101603028,10.320613101603028,9.477195376397171,21.27834859143548,14.01289481407358,10.320613101603028,10.320613101603028,9.477195376397171,-1.9600000000000004,24.380915580489113,9.103240227494078,4.476733602860102,6.165148097095712,6,495.6640000000004,NC(=O)c1cccc([C@H]2C[C@H]3CC[C@@H](C2)N3CCN(CC23CC4CC(CC(O)(C4)C2)C3)C(=O)CO)c1,FALSE,FALSE,FALSE,FALSE,CHEMBL3985420,NA,None,495.66,0,2.65,Example 105,NC(=O)c1cccc([C@H]2C[C@H]3CC[C@@H](C2)N3CCN(CC23CC4CC(CC(O)(C4)C2)C3)C(=O)CO)c1,Ki,'=',10,nM,8,NA,NA,UO_0000065,16.14,0.30,5.35,7.47,0,CHEMBL3880325,Displacement of [3H]-diprenorphine from human mu opioid receptor expressed in CHOK1 cell membranes,B,BAO_0000219,cell-based format,Homo sapiens,None,None,CHO-K1,None,NA,NA,NA,CHEMBL233,Homo sapiens,SINGLE PROTEIN,CHEMBL3879907,38,Patent Bioactivity Data,NA,2014,CHEMBL3307512,NA,1,1,1,Ki10'='nM,MOR,CHEMBL3985420 NA
3924,531.2944506519999,531.6500000000005,10,4,10,4,8,38,79,10,2,0.6785714285714286,4,1,3,3,2,0,2,2,0,2,4,0,223.44701698535363,139.64,1.3393999999999997,138.8246,21.964708498673534,13.934716792702758,8.492337212651032,8.492337212651032,6.537612446207419,21.964708498673534,13.934716792702758,8.492337212651032,8.492337212651032,6.537612446207419,-2.53,28.47733752273486,13.506173984079762,7.1057798252520445,10.12157566277421,6,531.6500000000005,O=C(CO)ONC(=O)c1cccc([C@H]2C[C@H]3CC[C@@H](C2)N3CCN(CC2CCCCC2)C(=O)[C@@H](O)CO)c1,FALSE,FALSE,FALSE,FALSE,CHEMBL3898217,NA,None,531.65,1,1.34,Example 58C,O=C(CO)ONC(=O)c1cccc([C@H]2C[C@H]3CC[C@@H](C2)N3CCN(CC2CCCCC2)C(=O)[C@@H](O)CO)c1,Ki,'=',0.1259,nM,9.9,NA,NA,UO_0000065,18.62,0.36,8.56,7.09,0,CHEMBL3880325,Displacement of [3H]-diprenorphine from human mu opioid receptor expressed in CHOK1 cell membranes,B,BAO_0000219,cell-based format,Homo sapiens,None,None,CHO-K1,None,NA,NA,NA,CHEMBL233,Homo sapiens,SINGLE PROTEIN,CHEMBL3879907,38,Patent Bioactivity Data,NA,2014,CHEMBL3307512,NA,1,1,1,Ki0.1259'='nM,MOR,CHEMBL3898217 NA
3925,384.20490737599994,384.4760000000002,6,4,3,3,5,28,56,6,1,0.6363636363636364,5,1,4,3,1,0,1,1,0,2,3,0,164.25838840742142,103.86,1.6434999999999995,103.13350000000004,16.11595652524121,10.488463684872338,8.069396413949004,8.069396413949004,6.427537101646501,16.11595652524121,10.488463684872338,8.069396413949004,8.069396413949004,6.427537101646501,-1.92,18.13038337483024,6.037141974681324,2.275514271546685,3.90913208890186,6,384.4760000000002,NC(=O)c1ccc2c(c1O)[C@]13CCN(CC4CCC4)[C@H](C2)[C@]1(O)CCC(=O)C3,FALSE,FALSE,FALSE,FALSE,CHEMBL370029,NA,None,384.48,0,1.64,BDBM50165048,NC(=O)c1ccc2c(c1O)[C@]13CCN(CC4CCC4)[C@H](C2)[C@]1(O)CCC(=O)C3,IC50,'=',2.2,nM,8.66,NA,326526,UO_0000065,22.52,0.42,7.02,8.34,0,CHEMBL3887250,"null: The Ki (binding affinity) for u opioid receptors was determined using a competitive displacement assay as previously described in Neumeyer (Journal of Med. Chem. 2012, p 3878), which is incorporated herein in its entirety. Briefly, membrane protein from CHO (Chinese Hamster Ovarian) cells that stably expressed the cloned human u opioid receptor were incubated with 12 different concentrations of the compound set forth herein in the presence of 0.25 nM [3H]DAMGO (see Tiberi et al., Can. J. Physiol. Pharmacol. 1988, Vol. 66, p 1368, which is incorporated by reference herein in its entirety) in a final volume of 1 mL of 50 mM Tris-HCl, pH 7.5 at 25° C. Incubation times of 60 min were used for [3H]DAMGO (see Gulati et al., Life Sci. 1990, Vol. 47, p 159, which is incorporated by reference herein in its entirety). Nonspecific binding was measured by inclusion of 10 uM naloxone. The binding was terminated by filtering the samples through Schleicher & Schuell No. 32 glass fiber.",B,BAO_0000249,cell membrane format,Homo sapiens,None,None,None,None,NA,NA,NA,CHEMBL233,Homo sapiens,SINGLE PROTEIN,CHEMBL3886239,37,BindingDB Database,NA,2015,None,NA,1,4,1,"IC502.2'='nM, EC501'='nM, Ki0.16'='nM, Ki0.13'='nM",MOR,CHEMBL370029 NA
3927,476.28211214,476.6870000000004,7,2,9,1,4,33,73,8,1,0.72,4,1,3,3,2,0,2,2,0,2,3,0,199.02487704315504,86.95000000000002,3.1846000000000023,131.20570000000004,20.97256432622825,13.982029617197329,10.015900632804536,10.015900632804536,7.447244748059656,20.156067745300525,12.585066207190438,8.10879469306682,8.10879469306682,6.273792716787828,-1.48,24.63846760539173,10.420547841639348,5.610209645826953,7.780191831111084,6,476.6870000000004,CN(C)S(=O)(=O)N(CCN1[C@@H]2CC[C@H]1C[C@@H](c1cccc(C(N)=O)c1)C2)CC1CCCCC1,FALSE,FALSE,FALSE,FALSE,CHEMBL3908268,NA,None,590.71,0,3.18,Example 102,CN(C)S(=O)(=O)N(CCN1[C@@H]2CC[C@H]1C[C@@H](c1cccc(C(N)=O)c1)C2)CC1CCCCC1.O=C(O)C(F)(F)F,Ki,'=',10,nM,8,NA,NA,UO_0000065,16.78,0.33,4.82,9.20,0,CHEMBL3880325,Displacement of [3H]-diprenorphine from human mu opioid receptor expressed in CHOK1 cell membranes,B,BAO_0000219,cell-based format,Homo sapiens,None,None,CHO-K1,None,NA,NA,NA,CHEMBL233,Homo sapiens,SINGLE PROTEIN,CHEMBL3879907,38,Patent Bioactivity Data,NA,2014,CHEMBL3307512,NA,1,1,1,Ki10'='nM,MOR,CHEMBL3908268 NA
3931,484.2110553760001,484.5560000000002,8,4,4,4,6,36,64,8,1,0.42857142857142855,8,3,5,2,4,2,1,2,1,2,5,0,207.52757386312985,110.71,2.4072000000000005,132.04449999999997,19.77619488032236,12.901800410032632,9.33683317350151,9.33683317350151,7.539064460745353,19.77619488032236,12.901800410032632,9.33683317350151,9.33683317350151,7.539064460745353,-3.36,20.794850770964924,6.894088465104846,2.50605357350601,3.9822650231579417,6,484.5560000000002,O=C(N[C@@H]1C=C[C@@]2(O)[C@H]3Cc4ccc(O)c5c4[C@@]2(CCN3CC2CC2)[C@H]1O5)c1c[nH]c2ncccc12,FALSE,FALSE,FALSE,FALSE,CHEMBL4874437,NA,None,521.02,0,2.41,11,Cl.O=C(N[C@@H]1C=C[C@@]2(O)[C@H]3Cc4ccc(O)c5c4[C@@]2(CCN3CC2CC2)[C@H]1O5)c1c[nH]c2ncccc12,Ki,'=',0.28,nM,9.55,NA,NA,UO_0000065,19.71,0.36,7.14,8.63,0,CHEMBL4817892,Displacement of [3H]-naloxone from mu opioid receptor (unknown origin) expressed in CHO cell membranes incubated for 1 hr by competitive radioligand binding assay,B,BAO_0000249,cell membrane format,Homo sapiens,None,None,CHO,Membrane,NA,NA,NA,CHEMBL233,Homo sapiens,SINGLE PROTEIN,CHEMBL4814025,1,Scientific Literature,Bioorg Med Chem Lett,2021,None,TIME = 1.0 hr,1,2,1,"Ki0.28'='nM, EC500.73'='nM",MOR,CHEMBL4874437 NA
3934,493.3104557399999,493.6670000000004,5,2,8,2,3,36,76,6,2,0.5666666666666667,5,2,3,3,2,0,2,2,0,2,3,0,214.23078270329304,55.81,6.033800000000007,140.38149999999993,21.24844493567359,13.868151994829304,8.701606432937647,8.701606432937647,6.77521884139912,21.24844493567359,13.868151994829304,8.701606432937647,8.701606432937647,6.77521884139912,-2.5999999999999996,25.066476021619145,11.634339490705669,6.202469135802468,8.100885885309731,6,493.6670000000004,O=C(NCc1ccc(F)cc1)N(CCN1[C@@H]2CC[C@H]1C[C@@H](c1cccc(O)c1)C2)CC1CCCCC1,FALSE,FALSE,FALSE,FALSE,CHEMBL3929945,NA,None,493.67,1,6.03,Example 27,O=C(NCc1ccc(F)cc1)N(CCN1[C@@H]2CC[C@H]1C[C@@H](c1cccc(O)c1)C2)CC1CCCCC1,Ki,'=',10,nM,8,NA,NA,UO_0000065,16.21,0.30,1.97,14.33,0,CHEMBL3880325,Displacement of [3H]-diprenorphine from human mu opioid receptor expressed in CHOK1 cell membranes,B,BAO_0000219,cell-based format,Homo sapiens,None,None,CHO-K1,None,NA,NA,NA,CHEMBL233,Homo sapiens,SINGLE PROTEIN,CHEMBL3879907,38,Patent Bioactivity Data,NA,2014,CHEMBL3307512,NA,1,1,1,Ki10'='nM,MOR,CHEMBL3929945 NA
3935,497.2348276,497.6610000000003,7,2,10,1,5,35,70,8,2,0.48148148148148145,4,2,2,2,2,0,2,2,0,2,3,0,207.7589673537452,100.78,2.9594000000000005,136.63769999999994,21.121679754391025,14.40370404166294,8.09718706808527,8.09718706808527,6.343934988656357,20.3051831734633,12.34319052487892,7.325859098023601,7.325859098023601,5.712775927546077,-2.709999999999999,25.384923244965147,10.912863215413934,6.701532300297473,7.914919860173893,6,497.6610000000003,CS(=O)(=O)CC(=O)N(CCCN1[C@@H]2CC[C@H]1C[C@@H](c1cccc(C(N)=O)c1)C2)Cc1ccccc1,FALSE,FALSE,FALSE,FALSE,CHEMBL3891950,NA,None,611.68,0,2.96,Example 142,CS(=O)(=O)CC(=O)N(CCCN1[C@@H]2CC[C@H]1C[C@@H](c1cccc(C(N)=O)c1)C2)Cc1ccccc1.O=C(O)C(F)(F)F,Ki,'=',10,nM,8,NA,NA,UO_0000065,16.08,0.31,5.04,7.94,0,CHEMBL3880325,Displacement of [3H]-diprenorphine from human mu opioid receptor expressed in CHOK1 cell membranes,B,BAO_0000219,cell-based format,Homo sapiens,None,None,CHO-K1,None,NA,NA,NA,CHEMBL233,Homo sapiens,SINGLE PROTEIN,CHEMBL3879907,38,Patent Bioactivity Data,NA,2014,CHEMBL3307512,NA,1,1,1,Ki10'='nM,MOR,CHEMBL3891950 NA
3937,493.27521310399993,493.59500000000025,7,4,9,3,5,35,72,9,2,0.6923076923076923,4,1,3,3,2,0,2,2,0,2,4,0,204.8148924945929,107.10000000000002,2.5032000000000005,127.02850000000008,20.120063975080843,12.77630958918744,8.239947385282163,8.239947385282163,6.267961800703962,20.120063975080843,12.77630958918744,8.239947385282163,8.239947385282163,6.267961800703962,-2.1000000000000005,25.976962469254584,10.884194596217135,6.1857663418220925,8.078237558114175,6,493.59500000000025,NC(=O)c1cccc([C@H]2C[C@H]3CC[C@@H](C2)N3CCN(CC2CCC(F)(F)CC2)C(=O)[C@@H](O)CO)c1,FALSE,FALSE,FALSE,FALSE,CHEMBL3948980,NA,None,607.62,0,2.50,Example 146,NC(=O)c1cccc([C@H]2C[C@H]3CC[C@@H](C2)N3CCN(CC2CCC(F)(F)CC2)C(=O)[C@@H](O)CO)c1.O=C(O)C(F)(F)F,Ki,'=',10,nM,8,NA,NA,UO_0000065,16.21,0.31,5.50,7.47,0,CHEMBL3880325,Displacement of [3H]-diprenorphine from human mu opioid receptor expressed in CHOK1 cell membranes,B,BAO_0000219,cell-based format,Homo sapiens,None,None,CHO-K1,None,NA,NA,NA,CHEMBL233,Homo sapiens,SINGLE PROTEIN,CHEMBL3879907,38,Patent Bioactivity Data,NA,2014,CHEMBL3307512,NA,1,1,1,Ki10'='nM,MOR,CHEMBL3948980 NA
