ligID,exactmw,amw,lipinskiHBA,lipinskiHBD,NumRotatableBonds,NumHBD,NumHBA,NumHeavyAtoms,NumAtoms,NumHeteroatoms,NumAmideBonds,FractionCSP3,NumRings,NumAromaticRings,NumAliphaticRings,NumSaturatedRings,NumHeterocycles,NumAromaticHeterocycles,NumSaturatedHeterocycles,NumAliphaticHeterocycles,NumSpiroAtoms,NumBridgeheadAtoms,NumAtomStereoCenters,NumUnspecifiedAtomStereoCenters,labuteASA,tpsa,CrippenClogP,CrippenMR,chi0v,chi1v,chi2v,chi3v,chi4v,chi0n,chi1n,chi2n,chi3n,chi4n,hallKierAlpha,kappa1,kappa2,kappa3,Phi,maxring,newmw,newsmiles,aa,dipep,linear_peptide,macrocycle,target_id,target_comment,ligand,SMILES,Type,Action,assay_summary
2472,366.210741704,366.4800000000001,3,1,4,1,2,27,54,4,1,0.43478260869565216,4,2,2,2,2,0,2,2,0,2,2,2,160.1279516336466,32.34,4.449620000000004,105.03720000000004,15.826920007178222,9.960184605310808,6.053297382727949,6.053297382727949,4.628801091550532,15.826920007178222,9.960184605310808,6.053297382727949,6.053297382727949,4.628801091550532,-2.1999999999999997,18.176740334351223,7.810530037120277,4.215318793697173,5.2581472725328116,6,366.4800000000001,Cc1ccc(CN2C3CCCC2CC(NC(=O)c2ccc(F)cc2)C3)cc1,FALSE,FALSE,FALSE,FALSE,MOR,chembl CHEMBL233 Mu opioid receptor SINGLE PROTEIN,CHEMBL1464745,Cc1ccc(CN2C3CCCC2CC(NC(=O)c2ccc(F)cc2)C3)cc1,Inactive,Inactive,CHEMBL1613888 (EC50 '>' 32000 nM)
2478,521.271213108,521.7270000000003,6,2,13,2,4,37,76,7,1,0.36666666666666664,3,3,0,0,0,0,0,0,0,0,0,0,221.70675293426257,78.50999999999999,5.004000000000005,149.77269999999973,23.092491282060266,14.358357771207892,7.620546257128559,7.620546257128559,5.082342635647795,22.27599470113254,12.8751945236135,6.203400895307056,6.203400895307056,4.064601639269875,-2.9999999999999987,28.569444444444443,13.5168,9.110313128411375,10.436958558558558,6,521.7270000000003,CC(C)Cc1ccc(S(=O)(=O)NCc2ccc(C(=O)NCCN(Cc3ccccc3)C(C)C)cc2)cc1,FALSE,FALSE,FALSE,FALSE,MOR,chembl CHEMBL233 Mu opioid receptor SINGLE PROTEIN,CHEMBL1723702,CC(C)Cc1ccc(S(=O)(=O)NCc2ccc(C(=O)NCCN(Cc3ccccc3)C(C)C)cc2)cc1,Inactive,Inactive,CHEMBL1738030 (IC50 '>' 32000 nM)
2482,472.258674264,472.59300000000025,8,1,7,1,7,35,67,8,1,0.3703703703703703,5,4,1,1,4,3,1,1,0,0,0,0,204.3386955299327,74.88,2.5945400000000003,139.15369999999987,20.405571230626528,12.269477707981176,6.862709894773888,6.862709894773888,4.877906820608431,20.405571230626528,12.269477707981176,6.862709894773888,6.862709894773888,4.877906820608431,-3.649999999999999,23.10873113680331,9.915029500468842,4.791559296164816,6.546392883994507,6,472.59300000000025,Cc1ccc(N2CCN(CCCNC(=O)Cn3c(=O)c4cccn4c4c(C)ccnc43)CC2)cc1,FALSE,FALSE,FALSE,FALSE,MOR,chembl CHEMBL233 Mu opioid receptor SINGLE PROTEIN,CHEMBL1704494,Cc1ccc(N2CCN(CCCNC(=O)Cn3c(=O)c4cccn4c4c(C)ccnc43)CC2)cc1,Inactive,Inactive,CHEMBL1738030 (IC50 '>' 32000 nM)
2484,417.205241724,417.50900000000024,6,1,6,1,4,31,58,6,2,0.32,4,3,1,1,2,2,0,0,0,0,0,0,181.83589882098417,75.44,4.885340000000004,118.56320000000002,17.928208660220502,10.64201578859765,6.1129234917923645,6.1129234917923645,4.424380583151861,17.928208660220502,10.64201578859765,6.1129234917923645,6.1129234917923645,4.424380583151861,-3.4099999999999993,20.846321012033048,8.757576998293137,4.104171419326485,5.889137464323082,6,417.50900000000024,Cc1cccc(C)c1NC(=O)C1(N(Cc2ccco2)C(=O)c2ccccn2)CCCC1,FALSE,FALSE,FALSE,FALSE,MOR,chembl CHEMBL233 Mu opioid receptor SINGLE PROTEIN,CHEMBL1569631,Cc1cccc(C)c1NC(=O)C1(N(Cc2ccco2)C(=O)c2ccccn2)CCCC1,Inactive,Inactive,CHEMBL1738425 (IC50 '>' 32000 nM)
2485,492.14201051200007,492.5790000000001,5,0,6,0,6,36,57,7,0,0.06896551724137931,6,6,0,0,3,3,0,0,0,0,0,0,210.73369997985537,52.83,7.227120000000005,142.88199999999986,20.244523105085076,12.29386062891074,6.862107387603452,6.862107387603452,5.031053566814056,19.42802652415735,11.477364047983013,5.86046511866572,5.86046511866572,4.180442975164768,-4.3599999999999985,22.126008085276787,9.355513315216031,4.483288296249263,5.750004534844016,6,492.5790000000001,Cc1nc2cnccc2n1-c1ccc(OCc2cccc(/C=C/c3nc4cc(F)ccc4s3)c2)cc1,FALSE,FALSE,FALSE,FALSE,MOR,chembl CHEMBL233 Mu opioid receptor SINGLE PROTEIN,CHEMBL31714,Cc1nc2cnccc2n1-c1ccc(OCc2cccc(/C=C/c3nc4cc(F)ccc4s3)c2)cc1,Inactive,Inactive,CHEMBL757308 (IC50 '>' 10000 nM)
2486,319.158371784,319.3760000000001,4,1,1,1,4,23,45,5,0,0.6666666666666666,5,1,4,2,2,0,1,2,1,2,6,0,134.7340771624787,41.93,1.6731,82.83680000000004,13.458767254010445,8.470141396861075,6.8051318102795095,6.8051318102795095,5.800453565203409,13.458767254010445,8.470141396861075,6.8051318102795095,6.8051318102795095,5.800453565203409,-1.3300000000000003,14.050381847515034,4.392420509720035,1.484354014761175,2.6832689302792656,6,319.3760000000001,COc1ccc2c3c1O[C@H]1[C@@H](O)[C@H](F)C[C@H]4[C@@H](C2)N(C)CC[C@@]341,FALSE,FALSE,FALSE,FALSE,MOR,chembl CHEMBL233 Mu opioid receptor SINGLE PROTEIN,CHEMBL2418742,COc1ccc2c3c1O[C@H]1[C@@H](O)[C@H](F)C[C@H]4[C@@H](C2)N(C)CC[C@@]341,Inactive,Inactive,CHEMBL2423628 (EC50 '=' 40000 nM)
2491,409.2253084720001,409.52600000000024,5,0,6,0,5,30,61,5,0,0.52,6,2,4,1,2,0,0,2,0,2,3,0,178.42926594036012,40.16,4.564200000000004,116.27200000000008,18.52743603561861,10.854771923808968,7.248773388245262,7.248773388245262,5.540245119647779,18.52743603561861,10.854771923808968,7.248773388245262,7.248773388245262,5.540245119647779,-2.4,19.55681781765743,7.380555132178361,2.9392527832798314,4.811339070439625,7,409.52600000000024,COc1cc2c(cc1OC)[C@H]1c3cc(OC)c(OC)cc3[C@H](C2)N(CC2CC2)[C@@H]1C,FALSE,FALSE,FALSE,FALSE,MOR,chembl CHEMBL233 Mu opioid receptor SINGLE PROTEIN,CHEMBL3707091,COc1cc2c(cc1OC)[C@H]1c3cc(OC)c(OC)cc3[C@H](C2)N(CC2CC2)[C@@H]1C,Inactive,Inactive,CHEMBL753178 (IC50 '>' 10000 nM)
2494,343.062676896,343.36400000000015,7,1,4,1,5,24,37,8,0,0.0625,3,3,0,0,1,1,0,0,0,0,0,0,137.71836575116222,102.2,3.2522200000000012,90.38490000000004,13.448317646953592,8.482698337139176,4.890583636863852,4.890583636863852,3.603807722131817,12.631821066025866,6.999535089544786,3.4776907489539917,3.4776907489539917,2.3836353819885896,-3,15.879017013232517,5.893877551020408,2.9092627599243857,3.899540912773426,6,343.36400000000015,Cc1ccc(S(=O)(=O)Nc2cccc3cccnc23)c([N+](=O)[O-])c1,FALSE,FALSE,FALSE,FALSE,MOR,chembl CHEMBL233 Mu opioid receptor SINGLE PROTEIN,CHEMBL256042,Cc1ccc(S(=O)(=O)Nc2cccc3cccnc23)c([N+](=O)[O-])c1,Inactive,Inactive,CHEMBL1613888 (EC50 '>' 32000 nM)
2496,442.2943910759999,442.6040000000002,7,3,7,2,4,32,70,7,3,0.68,4,1,3,3,2,0,2,2,0,2,3,0,191.19381948306673,87.9,3.3798000000000004,124.70760000000008,19.46374256615324,12.188182899690403,7.638467432529566,7.638467432529566,5.831523069797428,19.46374256615324,12.188182899690403,7.638467432529566,7.638467432529566,5.831523069797428,-2.2799999999999994,22.897659148379073,10.110327394914618,5.549150906956283,7.234463455227321,6,442.6040000000002,CN(C)C(=O)N[C@H]1CC[C@@H](CCN2[C@@H]3CC[C@H]2C[C@@H](Oc2cccc(C(N)=O)c2)C3)CC1,FALSE,FALSE,FALSE,FALSE,MOR,chembl CHEMBL233 Mu opioid receptor SINGLE PROTEIN,CHEMBL1223872,CN(C)C(=O)N[C@H]1CC[C@@H](CCN2[C@@H]3CC[C@H]2C[C@@H](Oc2cccc(C(N)=O)c2)C3)CC1,Inactive,Inactive,CHEMBL1225862 (IC50 '=' 16334 nM)
2498,363.067762276,363.39800000000014,6,1,5,1,6,26,39,7,1,0,4,4,0,0,2,2,0,0,0,0,0,0,152.63499943003038,77.25000000000001,4.8427000000000024,98.5222,14.272120164058608,8.674706147372314,4.310410325189826,4.310410325189826,2.9124838665453434,13.45562358313088,7.79505333611742,3.4525556380136653,3.4525556380136653,2.2682967383271793,-3.4499999999999984,16.042028599767924,7.200981858320425,3.6246491824159137,4.44301372759947,6,363.39800000000014,O=C(Nc1nnc(-c2cccs2)o1)c1cccc(Oc2ccccc2)c1,FALSE,FALSE,FALSE,FALSE,MOR,chembl CHEMBL233 Mu opioid receptor SINGLE PROTEIN,CHEMBL1542886,O=C(Nc1nnc(-c2cccs2)o1)c1cccc(Oc2ccccc2)c1,Inactive,Inactive,CHEMBL1613888 (EC50 '>' 32000 nM)
2499,403.880744504,406.0050000000001,5,0,3,0,5,20,27,8,0,0.08333333333333333,2,2,0,0,1,1,0,0,0,0,0,0,129.1733226150507,61.190000000000005,2.7219000000000007,75.71249999999999,13.018916686783273,6.912066612073861,4.239879117971943,4.239879117971943,1.8942103446448093,9.846923608553864,5.3260700729591575,2.340198069421336,2.340198069421336,1.3259883439952762,-1.54,14.860537006894264,6.273397916004688,3.312975802102516,4.661303094488051,6,406.0050000000001,O=C(OCn1ncc(Br)c(Br)c1=O)c1ccc(F)cc1,FALSE,FALSE,FALSE,FALSE,MOR,chembl CHEMBL233 Mu opioid receptor SINGLE PROTEIN,CHEMBL1485010,O=C(OCn1ncc(Br)c(Br)c1=O)c1ccc(F)cc1,Inactive,Inactive,CHEMBL1613888 (EC50 '>' 32000 nM)
2506,212.97481914,214.051,2,1,0,1,2,13,18,4,0,0,2,2,0,0,1,1,0,0,0,0,0,0,84.73348183813803,33.120000000000005,3.2472000000000003,53.42780000000001,7.971615105813784,4.371997974725907,2.3698115929976606,2.3698115929976606,1.673273500904384,6.459757213776875,3.616069028707452,1.7689870956662064,1.7689870956662064,1.1572067134578936,-0.99,8.601279338721884,3.0527500020061975,1.3211623734461102,2.0198119629645457,6,214.051,Oc1c(Cl)cc(Cl)c2cccnc12,FALSE,FALSE,FALSE,FALSE,MOR,chembl CHEMBL233 Mu opioid receptor SINGLE PROTEIN,CHEMBL1200596 CHLOROXINE,Oc1c(Cl)cc(Cl)c2cccnc12,Inactive,Inactive,CHEMBL1613888 (EC50 '>' 32000 nM)
2511,261.147726848,261.325,5,3,2,3,4,19,38,5,0,0.5,3,2,1,0,2,1,0,1,0,0,2,0,110.80622922288318,70.05,1.1332999999999995,74.19520000000003,11.18099065897463,6.732088898313068,3.7347960663923816,3.7347960663923816,2.9451527116018257,11.18099065897463,6.732088898313068,3.7347960663923816,3.7347960663923816,2.9451527116018257,-1.59,12.444139256442169,4.505300978174298,1.9871290925100311,2.950768040241373,7,261.325,CC(C)N[C@@H]1CCn2c(=O)[nH]c3cccc(c32)[C@H]1O,FALSE,FALSE,FALSE,FALSE,MOR,chembl CHEMBL233 Mu opioid receptor SINGLE PROTEIN,CHEMBL513390 ZILPATEROL HYDROCHLORIDE,CC(C)N[C@@H]1CCn2c(=O)[nH]c3cccc(c32)[C@H]1O.Cl,Inactive,Inactive,CHEMBL1010736 (Ki '=' 13000 nM)
2513,257.141578848,257.3329999999999,3,1,2,1,3,19,38,3,0,0.4375,3,1,2,1,2,0,1,2,0,0,1,0,113.09514844666349,40.54,2.6778200000000005,74.46930000000003,11.224960733344648,6.956249150736393,4.2432718371369065,4.2432718371369065,3.303921517884881,11.224960733344648,6.956249150736393,4.2432718371369065,4.2432718371369065,3.303921517884881,-1.61,12.42515659805608,4.816431723090091,2.0804286940875607,3.1497325475389184,6,257.3329999999999,Cc1cccc(O)c1C(=O)C1=CCCN2CCC[C@@H]12,FALSE,FALSE,FALSE,FALSE,MOR,chembl CHEMBL233 Mu opioid receptor SINGLE PROTEIN,CHEMBL1076554,Cc1cccc(O)c1C(=O)C1=CCCN2CCC[C@@H]12,Inactive,Inactive,CHEMBL1103137 (Ki '=' 45000 nM)
2514,326.12421244399997,326.31800000000004,4,1,5,1,3,23,40,7,1,0.3125,2,2,0,0,1,1,0,0,0,0,1,1,131.44030343865137,45.48,3.331100000000002,78.91320000000003,12.72351253015892,6.940709163079644,3.4253390704608373,3.4253390704608373,2.1205399482776928,12.72351253015892,6.940709163079644,3.4253390704608373,3.4253390704608373,2.1205399482776928,-2.28,17.079845208903542,6.868347218489653,4.352020952511613,5.10044814490463,6,326.31800000000004,CN(C)C(CNC(=O)c1ccc(C(F)(F)F)cc1)c1ccco1,FALSE,FALSE,FALSE,FALSE,MOR,chembl CHEMBL233 Mu opioid receptor SINGLE PROTEIN,CHEMBL1707116,CN(C)C(CNC(=O)c1ccc(C(F)(F)F)cc1)c1ccco1,Inactive,Inactive,CHEMBL1794457 (EC50 '>' 92384 nM)
2515,345.15896022800007,345.4060000000001,6,1,4,1,5,26,45,6,1,0.3,4,3,1,1,2,2,0,0,0,0,0,0,151.01471302196776,83.60000000000001,4.013580000000003,98.99820000000004,14.7301183883538,8.76221397845832,4.56546801251007,4.56546801251007,3.0563369867976307,14.7301183883538,8.76221397845832,4.56546801251007,4.56546801251007,3.0563369867976307,-3.1999999999999997,16.278276545880658,6.264980337974282,2.9250000000000007,3.922426249848086,6,345.4060000000001,CC(C)n1ncc2c(C(=O)Nc3cccc(C#N)c3)cc(C3CC3)nc21,FALSE,FALSE,FALSE,FALSE,MOR,chembl CHEMBL233 Mu opioid receptor SINGLE PROTEIN,CHEMBL1315401,CC(C)n1ncc2c(C(=O)Nc3cccc(C#N)c3)cc(C3CC3)nc21,Inactive,Inactive,CHEMBL1794457 (EC50 '=' 17999 nM)
2518,492.20405184800006,493.0110000000004,8,1,7,1,7,35,64,9,1,0.34615384615384615,5,4,1,1,4,3,1,1,0,0,0,0,208.27701964241777,74.88,2.9395200000000017,139.42669999999987,20.539464649654217,12.33642441749502,6.907341034449782,6.907341034449782,4.9002223904463795,19.78353570363576,11.958459944485792,6.655364719110297,6.655364719110297,4.774234232776636,-3.359999999999999,23.385066326061462,10.094218293722674,4.896927044802772,6.744398980241362,6,493.0110000000004,Cc1ccnc2c1n1cccc1c(=O)n2CC(=O)NCCCN1CCN(c2ccc(Cl)cc2)CC1,FALSE,FALSE,FALSE,FALSE,MOR,chembl CHEMBL233 Mu opioid receptor SINGLE PROTEIN,CHEMBL1729120,Cc1ccnc2c1n1cccc1c(=O)n2CC(=O)NCCCN1CCN(c2ccc(Cl)cc2)CC1,Inactive,Inactive,CHEMBL1738030 (IC50 '>' 32000 nM)
2520,513.2086128519999,513.6630000000002,6,2,12,2,4,37,68,7,1,0.16666666666666666,4,4,0,0,0,0,0,0,0,0,0,0,218.57419445394697,78.51,4.597300000000003,146.2406999999998,21.40189235881877,13.698737280255203,7.364688647843821,7.364688647843821,5.000950633404728,20.585395777891044,12.21557403266081,5.947543286022317,5.947543286022317,3.9621575602510815,-3.7799999999999985,26.2877737527064,12.963077420188917,8.113961706445346,9.21001206380387,6,513.6630000000002,O=C(NCCN(Cc1ccccc1)Cc1ccccc1)c1ccc(CNS(=O)(=O)c2ccccc2)cc1,FALSE,FALSE,FALSE,FALSE,MOR,chembl CHEMBL233 Mu opioid receptor SINGLE PROTEIN,CHEMBL1699177,O=C(NCCN(Cc1ccccc1)Cc1ccccc1)c1ccc(CNS(=O)(=O)c2ccccc2)cc1,Inactive,Inactive,CHEMBL1738030 (IC50 '>' 32000 nM)
2524,478.18840178400006,478.9840000000004,8,1,7,1,7,34,61,9,1,0.32,5,4,1,1,4,3,1,1,0,0,0,0,201.91207752802117,74.88,2.631100000000001,134.68969999999993,19.61681491884384,11.919757750828351,6.5853737500810485,6.5853737500810485,4.668432360282862,18.860885972825383,11.541793277819126,6.333397434741563,6.333397434741563,4.54244420261312,-3.359999999999999,22.433105195504808,9.86644458310959,4.644024918360583,6.509852624662236,6,478.9840000000004,O=C(Cn1c(=O)c2cccn2c2cccnc21)NCCCN1CCN(c2ccc(Cl)cc2)CC1,FALSE,FALSE,FALSE,FALSE,MOR,chembl CHEMBL233 Mu opioid receptor SINGLE PROTEIN,CHEMBL1727825,O=C(Cn1c(=O)c2cccn2c2cccnc21)NCCCN1CCN(c2ccc(Cl)cc2)CC1,Inactive,Inactive,CHEMBL1738030 (IC50 '>' 32000 nM)
2527,455.207213796,455.5200000000002,3,1,5,1,3,33,61,6,0,0.3333333333333333,4,3,1,0,0,0,0,0,0,0,2,0,191.98845826835023,32.7,5.740900000000005,123.23780000000004,18.986092474326615,10.953074287896603,6.509762641412161,6.509762641412161,4.877661941680503,18.986092474326615,10.953074287896603,6.509762641412161,6.509762641412161,4.877661941680503,-2.8299999999999987,23.332282461722983,8.840550089408715,4.500700923979571,6.250612478881652,6,455.5200000000002,COc1cccc([C@@]2(O)c3ccc(-c4ccc(C(F)(F)F)cc4)cc3CC[C@@H]2CN(C)C)c1,FALSE,FALSE,FALSE,FALSE,MOR,chembl CHEMBL233 Mu opioid receptor SINGLE PROTEIN,CHEMBL3809145,COc1cccc([C@@]2(O)c3ccc(-c4ccc(C(F)(F)F)cc4)cc3CC[C@@H]2CN(C)C)c1,Inactive,Inactive,CHEMBL3812001 (Ki '>' 10000 nM)
2534,432.0449782319999,432.4790000000002,8,3,5,3,8,29,45,10,2,0.10526315789473684,3,2,1,1,1,0,1,1,0,0,0,0,175.2479822507336,108.33,2.6612000000000013,111.7958,16.965575575465884,9.391562470307528,5.252670128873251,5.252670128873251,3.663880687011909,15.332582413610435,8.166817598915939,3.95051657168994,3.95051657168994,2.4844132438547635,-3.24,20.493126261325983,8.413470228562131,4.277285868183151,5.9454588858562385,6,432.4790000000002,COc1cc(/C=C2\SC(=S)N(NC(=O)c3ccc(O)c(OC)c3)C2=O)ccc1O,FALSE,FALSE,FALSE,FALSE,MOR,chembl CHEMBL233 Mu opioid receptor SINGLE PROTEIN,CHEMBL1606916,COc1cc(/C=C2\SC(=S)N(NC(=O)c3ccc(O)c(OC)c3)C2=O)ccc1O,Inactive,Inactive,CHEMBL1613888 (EC50 '>' 32000 nM)
2535,417.081698088,417.5120000000003,7,1,5,1,5,28,47,9,0,0.21052631578947367,4,3,1,1,2,1,1,1,0,0,0,0,163.6749947809415,96.43999999999998,2.820100000000001,106.98630000000004,16.578839912280998,11.769827026287055,8.008157107439256,8.008157107439256,5.8421163498689115,14.945846750425549,8.846600449892025,4.713878698625122,4.713878698625122,3.258567547174796,-2.4899999999999993,18.8539628276909,7.156001170237432,3.4797129779661,4.818535002091755,6,417.5120000000003,O=S(=O)(Nc1cccc2cccnc12)c1ccc(S(=O)(=O)N2CCCC2)cc1,FALSE,FALSE,FALSE,FALSE,MOR,chembl CHEMBL233 Mu opioid receptor SINGLE PROTEIN,CHEMBL1323553,O=S(=O)(Nc1cccc2cccnc12)c1ccc(S(=O)(=O)N2CCCC2)cc1,Inactive,Inactive,CHEMBL1613888 (EC50 '>' 32000 nM)
2536,448.247440884,448.56700000000023,7,1,8,1,6,33,65,7,1,0.38461538461538464,4,3,1,1,2,1,1,1,0,0,0,0,194.46888693774508,66.81,3.006520000000001,131.26019999999997,19.634935279714306,11.47206440982256,6.5794886891779925,6.5794886891779925,4.528527498582742,19.634935279714306,11.47206440982256,6.5794886891779925,6.5794886891779925,4.528527498582742,-3.3199999999999994,22.859045647194183,10.08438978507059,4.879898343550608,6.985440194576587,6,448.56700000000023,COc1ccc(N2CCN(CCCNC(=O)C(=O)c3c(C)n(C)c4ccccc34)CC2)cc1,FALSE,FALSE,FALSE,FALSE,MOR,chembl CHEMBL233 Mu opioid receptor SINGLE PROTEIN,CHEMBL1351467,COc1ccc(N2CCN(CCCNC(=O)C(=O)c3c(C)n(C)c4ccccc34)CC2)cc1,Inactive,Inactive,CHEMBL1613888 (EC50 '>' 32000 nM)
2539,374.23581358,374.52800000000013,3,0,5,0,2,28,58,3,1,0.4,4,2,2,1,2,0,1,2,0,2,2,2,168.21266891392472,23.550000000000004,4.738740000000004,114.37150000000004,17.189062348482405,10.377771412341128,6.251677999568945,6.251677999568945,4.735010140603627,17.189062348482405,10.377771412341128,6.251677999568945,6.251677999568945,4.735010140603627,-2.3899999999999992,18.94947098714882,7.9233375160947075,3.9029350276110817,5.362251942236588,6,374.52800000000013,Cc1cc(C)cc(C(=O)N(CCc2ccccc2)C2=CC3CCC(C2)N3C)c1,FALSE,FALSE,FALSE,FALSE,MOR,chembl CHEMBL233 Mu opioid receptor SINGLE PROTEIN,CHEMBL1423609,Cc1cc(C)cc(C(=O)N(CCc2ccccc2)C2=CC3CCC(C2)N3C)c1.Cl,Inactive,Inactive,CHEMBL1794457 (EC50 '=' 43874 nM)
2540,416.026537428,417.32100000000014,5,0,6,0,6,27,41,8,0,0.10526315789473684,4,4,0,0,3,3,0,0,0,0,0,0,169.90307112854154,56.74,5.580500000000003,107.086,16.377350636180005,9.88373589740468,5.633766644371194,5.633766644371194,3.7596368677930982,14.048996163215367,8.142208391732739,3.856831379371402,3.856831379371402,2.558209224748318,-2.2799999999999994,18.100533848066316,8.1669640051909,4.183283466389608,5.475052163403598,6,417.32100000000014,Clc1ccc(CSc2nnc(-c3ccccn3)n2Cc2ccco2)cc1Cl,FALSE,FALSE,FALSE,FALSE,MOR,chembl CHEMBL233 Mu opioid receptor SINGLE PROTEIN,CHEMBL1708421,Clc1ccc(CSc2nnc(-c3ccccn3)n2Cc2ccco2)cc1Cl,Inactive,Inactive,CHEMBL1738393 (EC50 '>' 32000 nM)
2542,494.2151972879999,494.53700000000026,10,0,5,0,10,35,69,10,0,0.76,4,0,4,3,2,0,1,2,0,0,9,2,204.11229390426337,123.66000000000004,1.936,118.37100000000004,21.02971218290183,11.916687207306484,8.573010484439136,8.573010484439136,7.055097622648137,21.02971218290183,11.916687207306484,8.573010484439136,8.573010484439136,7.055097622648137,-2.3,25.78278605559871,9.293298682069995,4.088473072497292,6.8459180477310895,6,494.53700000000026,COC(=O)[C@@H]1C[C@H](OC(C)=O)C(=O)[C@H]2[C@@]1(C)CC[C@H]1C(=O)O[C@H](C3=CC(OC)OC3OC)C[C@]21C,FALSE,FALSE,FALSE,FALSE,MOR,chembl CHEMBL233 Mu opioid receptor SINGLE PROTEIN,CHEMBL387557,COC(=O)[C@@H]1C[C@H](OC(C)=O)C(=O)[C@H]2[C@@]1(C)CC[C@H]1C(=O)O[C@H](C3=CC(OC)OC3OC)C[C@]21C,Inactive,Inactive,CHEMBL890201 (Ki '>' 10000 nM)
2551,398.268176328,398.5510000000004,6,2,5,2,6,29,63,6,0,0.6521739130434783,4,2,2,2,2,1,1,1,0,0,0,0,172.4902562146624,70.39,3.550500000000002,117.52950000000008,17.35359244302657,11.377529235415036,6.654462322320684,6.654462322320684,5.115065201344717,17.35359244302657,11.377529235415036,6.654462322320684,6.654462322320684,5.115065201344717,-1.9199999999999997,20.35673721140788,9.720794934054153,4.641438745900099,6.82357475719053,8,398.5510000000004,O=c1c(NCCO)nc2ccccc2n1C1CCN(C2CCCCCCC2)CC1,FALSE,FALSE,FALSE,FALSE,MOR,chembl CHEMBL233 Mu opioid receptor SINGLE PROTEIN,CHEMBL3698835,O=c1c(NCCO)nc2ccccc2n1C1CCN(C2CCCCCCC2)CC1,Inactive,Inactive,CHEMBL3887030 (Ki '=' 17060 nM)
2552,474.23793882,474.5650000000002,9,1,8,1,8,35,65,9,1,0.34615384615384615,5,4,1,1,4,3,1,1,0,0,0,0,203.08729864504295,84.11,1.9862999999999993,136.2316999999999,19.891169790280017,11.965183477010305,6.579194300955288,6.579194300955288,4.683574269010179,19.891169790280017,11.965183477010305,6.579194300955288,6.579194300955288,4.683574269010179,-3.849999999999999,22.918280221525716,10.186443013929305,4.854994744486537,6.670164441538136,6,474.5650000000002,COc1ccc(N2CCN(CCCNC(=O)Cn3c(=O)c4cccn4c4cccnc43)CC2)cc1,FALSE,FALSE,FALSE,FALSE,MOR,chembl CHEMBL233 Mu opioid receptor SINGLE PROTEIN,CHEMBL1455045,COc1ccc(N2CCN(CCCNC(=O)Cn3c(=O)c4cccn4c4cccnc43)CC2)cc1,Inactive,Inactive,CHEMBL1613888 (EC50 '>' 32000 nM)
2557,423.082366784,423.52300000000014,7,0,7,0,8,29,46,9,0,0.15,4,4,0,0,3,3,0,0,0,0,0,0,175.16049051800928,86.74,4.958820000000004,114.06840000000004,17.189770555480052,10.72423352319569,6.3524634892106535,6.3524634892106535,4.642721848160806,15.5567773936246,8.858982152287307,4.475737360050347,4.475737360050347,2.9472769315848297,-3.04,19.283982784408295,8.540795288085938,4.201776393942167,5.679329286227748,6,423.52300000000014,Cc1c(CSc2nnc(-c3ccccn3)n2Cc2cccs2)cccc1[N+](=O)[O-],FALSE,FALSE,FALSE,FALSE,MOR,chembl CHEMBL233 Mu opioid receptor SINGLE PROTEIN,CHEMBL1725083,Cc1c(CSc2nnc(-c3ccccn3)n2Cc2cccs2)cccc1[N+](=O)[O-],Inactive,Inactive,CHEMBL1738329 (EC50 '>' 32000 nM)
2561,403.214743788,403.5220000000001,4,2,5,2,4,30,59,4,0,0.3076923076923077,4,3,1,0,0,0,0,0,0,0,2,0,177.9211436973709,52.93000000000001,4.427700000000005,119.90060000000004,17.799412650798892,10.359734376132742,6.163970277723387,6.163970277723387,4.692312195878868,17.799412650798892,10.359734376132742,6.163970277723387,6.163970277723387,4.692312195878868,-2.8199999999999994,20.452681999454565,8.131836547372068,3.688154244779759,5.543928899164782,6,403.5220000000001,COc1ccc(-c2ccc3c(c2)CC[C@H](CN(C)C)[C@@]3(O)c2cccc(O)c2)cc1,FALSE,FALSE,FALSE,FALSE,MOR,chembl CHEMBL233 Mu opioid receptor SINGLE PROTEIN,CHEMBL3808589,COc1ccc(-c2ccc3c(c2)CC[C@H](CN(C)C)[C@@]3(O)c2cccc(O)c2)cc1,Inactive,Inactive,CHEMBL3812001 (Ki '>' 10000 nM)
2563,373.0997311,373.44100000000014,6,0,6,0,7,27,42,7,0,0.1,4,4,0,0,3,3,0,0,0,0,0,0,160.05406047064352,80.53,4.145380000000002,101.781,15.134127662814226,9.30678260946031,4.99376043680851,4.99376043680851,3.497928953941321,14.3176310818865,8.321184049806822,3.955854450546733,3.955854450546733,2.6042979834095936,-3.369999999999999,17.06437933128762,7.890849413183568,3.910159377255889,4.987127690097508,6,373.44100000000014,N#Cc1ccc(CSc2nnc(-c3ccccn3)n2Cc2ccco2)cc1,FALSE,FALSE,FALSE,FALSE,MOR,chembl CHEMBL233 Mu opioid receptor SINGLE PROTEIN,CHEMBL1710468,N#Cc1ccc(CSc2nnc(-c3ccccn3)n2Cc2ccco2)cc1,Inactive,Inactive,CHEMBL1738329 (EC50 '>' 32000 nM)
